"id","latitude","longitude"
129198,35.7830956201476,-78.6752126617692
129198,35.7564020033894,-78.7387946258721
129198,36.1089003090549,-80.2666180162634
129198,36.0857189405711,-79.7917320163231
129198,35.7943842586263,-78.6506268617446
129198,35.7959931582801,-78.6838010161576
129198,36.0984906233086,-80.2683654408288
129198,35.8850088587214,-78.8906087591312
131083,35.7173468757993,-78.6473645615465
131083,35.5963617241982,-78.5703162173782
131083,35.7128852407022,-78.645512870398
131083,35.7328993895658,-78.6557888417036
131083,35.6146632223427,-78.5703461025213
131083,35.6103375088376,-78.5664501289642
131083,35.6014607141576,-78.5703318443851
131083,35.6291254697081,-78.7184930469081
131083,35.6263609467077,-78.7081875739075
131083,35.5989741734848,-78.5624177736838
131083,35.6266418975198,-78.7111081493623
131083,36.3145756159174,-78.6018367971858
131083,35.6404238264666,-78.7121346086937
131083,35.7250856773536,-78.6580351085365
131083,35.628791870205,-78.7252469165667
131083,35.6381569689338,-78.7097658622351
131083,35.8147086608461,-78.8065501055831
131083,35.7781292686165,-78.758135919968
131083,35.6080062783848,-78.5755377421775
131083,35.642561368827,-78.7122351678713
131083,35.6330884948538,-78.7046562088288
131083,35.5954659165907,-78.7855372197889
131083,35.6296381335857,-78.7244281381458
131083,35.6089648697683,-78.5677523660489
131083,35.5979884443445,-78.5629925671731
131083,35.6332990991271,-78.7242967553157
131083,35.6094622271828,-78.5682190658798
131083,35.6040145756029,-78.5668348146819
131083,35.6329607887303,-78.7145437946562
131083,35.5996935895708,-78.7683717666934
131083,35.6408792428926,-78.7245151085468
131083,35.6008772205496,-78.5666623107355
131083,35.612704322223,-78.5767795497255
131083,35.6253757142767,-78.7159296411388
131083,35.6327962795936,-78.7142108657954
131083,35.6001186439795,-78.5574137261548
131083,35.5965121104027,-78.5659755539152
131083,35.6062645467272,-78.5638241191674
131083,35.6034838027138,-78.5584189743529
131083,35.6718260538693,-78.6991546990166
131083,35.6128152037323,-78.5668826363985
131083,35.5972091398853,-78.575075239574
131083,35.6076817301013,-78.5753315780597
131083,35.5988384334663,-78.5681827003151
131083,35.6360497444577,-78.706711394316
131083,35.6143740925323,-78.561757139295
131083,35.6133610243624,-78.5695144313365
131083,35.7293572526966,-78.6445541254878
131083,35.6108691286113,-78.5608510478544
131083,35.6056514227632,-78.578647851693
131083,35.5983412087317,-78.566139888705
131083,35.6059548811241,-78.5572640713602
131083,35.7254437732713,-78.6586789053298
131083,35.6260503030119,-78.7159876918692
131083,35.6091755113829,-78.559362738702
131083,35.6268677172943,-78.7166768846475
131083,35.6308843897132,-78.7213585393823
131083,35.6047780742906,-78.5637124237748
131083,35.5959434305131,-78.5590398597779
131083,35.6430394080475,-78.7083712266432
131083,35.5990087482132,-78.5699737945402
131083,35.6060048455358,-78.566266662891
131083,35.7719865609539,-78.7586266395944
131083,35.6368323452093,-78.7206502724599
131083,35.7680057798653,-78.7573453059225
131083,35.6120435938727,-78.5769357949543
131083,35.6008468580776,-78.5714905916506
131083,35.6004466551486,-78.5586834957682
131083,35.6080336865298,-78.5579327925495
131083,35.6150092873158,-78.5617803338957
131083,35.6059052697186,-78.5741189470486
131083,35.6767784403407,-78.6092097075879
131083,35.6303786865871,-78.7160425477167
131083,35.6087688489158,-78.5562101312201
131083,35.6268612037928,-78.7225361595855
131083,35.7685796137071,-78.7671157698469
131083,35.6383429274319,-78.7223236356457
131083,35.6086940562254,-78.5753238932843
131083,35.6110763908982,-78.5784756250393
131083,35.6001409801379,-78.5704513375621
131083,35.7790285281265,-78.7623042836978
131083,35.6116505491574,-78.5641830626014
131083,35.6008432809202,-78.5660986392248
131083,35.5836780234737,-78.7770686632785
131083,35.7505868144417,-78.7474707532733
131083,35.6001224033133,-78.5757480303108
131083,35.636690067847,-78.7040236081897
131083,35.7540373068109,-78.7491646224769
131083,35.6070771701046,-78.5610335945756
131083,35.6096605938495,-78.5661468070011
131083,35.6283774358749,-78.7144959067801
131083,35.613193028069,-78.5611567335218
131083,35.5850128245344,-78.7800344699418
131083,35.7124910612101,-78.6558087195334
131083,35.6078439835549,-78.549142905272
131083,35.6304513414183,-78.7046411739057
131083,35.597631853023,-78.5648569357964
131083,35.5991620304197,-78.5637786804047
131083,35.6009410773687,-78.5565771784173
131083,35.6338798882889,-78.7070246999603
131083,35.7709548570054,-78.7668462520089
131083,35.6281599557421,-78.7238450752723
131083,35.615169243541,-78.5648927966969
131083,35.6568281213174,-78.6953598101502
131083,35.6149247484253,-78.5693112723771
131083,35.6068167130213,-78.5560849870554
131083,35.6020065871714,-78.5663199561107
131083,35.6374586245732,-78.7143011576483
131083,35.6010966096986,-78.561533046438
131083,35.6309623441871,-78.717531829905
131083,35.6143576093898,-78.556550440509
131083,35.5970651195025,-78.5668273025831
131083,35.60043365204,-78.5626186205271
131083,35.6349023166725,-78.7168628392334
131083,35.5977964819413,-78.5553089311542
131083,35.7190464597594,-78.6520062129376
131083,35.6056322594107,-78.5597787618643
131083,35.6306210765417,-78.7074346014434
131083,35.7742374325587,-78.7616191492407
131083,35.7797944337866,-78.774664074473
131083,35.5994016108247,-78.5639609618633
131083,35.6021728418939,-78.5668639880435
131083,35.5986158772431,-78.5582515954559
131083,35.7765239768812,-78.7559650928473
131083,35.6114952842038,-78.5570513146256
131083,35.6427697584925,-78.7216393729683
131083,35.610009551659,-78.5629559895202
131083,35.6105872344369,-78.5634004807568
131083,35.6099624805715,-78.5719444436567
131083,35.6034277015481,-78.5713752948125
131083,35.6659413631594,-78.6997739921227
131083,35.6357472474396,-78.7104757984323
131083,35.6778075441726,-78.6089509193712
131083,35.7021245906745,-78.5943950063205
131083,35.7852443761673,-78.7620031401419
131083,35.5930941996544,-78.7884391764075
131083,35.6010841955384,-78.5563016850968
131083,35.6066518244105,-78.5761295014274
131083,35.6140707877166,-78.5574887146437
131083,35.7791601951645,-78.753725887253
131083,35.6309873250036,-78.7113803875909
131083,35.6330003954314,-78.7038508762801
131083,35.6575306565835,-78.6895638128186
131083,35.6122494963258,-78.5695694389552
131083,35.6007482203021,-78.5650058912219
131083,35.5982375901341,-78.7648352924528
131083,35.6425024784688,-78.839073322164
131083,35.6356403143853,-78.8283257518052
131083,35.5899422236713,-78.7820565987952
131083,35.5903707201107,-78.7821235622834
131083,35.5982002669274,-78.7650803106895
131083,35.777953919747,-78.7544837378188
131083,35.5973990176235,-78.5572497083971
131083,35.603496094563,-78.5629095944071
131083,35.611249863007,-78.5731377884345
131083,35.6067803676305,-78.573633876442
131083,35.6107192826941,-78.5628209736862
131083,35.6129536936059,-78.5650294892171
131083,35.6427376045815,-78.7040923831984
131083,35.6064935168972,-78.5576298078112
131083,35.7811911466351,-78.7753127223277
131083,35.6261917076085,-78.7044116441012
131083,35.611822545913,-78.5672126568892
131083,35.5989466680055,-78.5757989065568
131083,35.669249384662,-78.7057861639597
131083,35.6143142123124,-78.5689686981273
131083,35.7521052796093,-78.7301101274668
131083,35.6064005639017,-78.5752521993073
131083,35.674116936996,-78.6947487309205
131083,35.6282786805348,-78.7078796323424
131083,35.7273068415917,-78.6547523128041
131083,35.6309468267698,-78.7249178944649
131083,35.6358136840135,-78.7107237931078
131083,35.6094455480771,-78.565414636896
131083,35.6327417803,-78.723695343034
131083,35.6008784847361,-78.5703370603014
131083,35.7770822432866,-78.7541069866136
131083,35.6094741467144,-78.5579702206355
131083,35.6070591956459,-78.5725075067155
131083,35.6105510565214,-78.575744967663
131083,35.7362515093184,-78.6400750808159
131083,35.7390015877008,-78.6559225927956
131083,35.7743934337661,-78.7633397431595
131083,35.6327434185429,-78.7235744394107
131083,35.6061186826423,-78.5718033413416
131083,35.5977815227056,-78.7761654603128
131083,35.605544789127,-78.5603175516063
131083,35.6118224177648,-78.5603460344107
131083,35.5985199846764,-78.5630167921623
131083,35.6143278396092,-78.5780023843676
131083,35.6294235248708,-78.7066044155082
131083,35.6005007891817,-78.5562819852509
131083,35.6282178672289,-78.7051089981964
131083,35.6074259159602,-78.5698879876484
131083,35.6297503864009,-78.7122096530361
131083,35.5999975810324,-78.5722136872869
131083,35.6046801245226,-78.5686409484644
131083,35.5891293076367,-78.7689163357249
131083,35.7640477007976,-78.7427882186198
131083,35.614092922131,-78.5591164062725
131083,35.5975880413165,-78.5702527404277
131083,35.6081037672868,-78.575707392296
131083,35.6095600257244,-78.5768008009072
131083,35.5956487492089,-78.7776924479267
131083,35.6059817223109,-78.5721365460823
131083,35.6127077358369,-78.5770343397904
131083,35.6071615831386,-78.574553417585
131083,35.6916045280426,-78.5917028717829
131083,35.590152188002,-78.7714597743064
131083,35.7176663072375,-78.6379313509992
131083,35.6322086744693,-78.7117144549658
131083,35.6077929750485,-78.5761634939307
131083,35.6145180690195,-78.5650631487213
131083,35.6253024975688,-78.7125035990233
131083,35.6166291595382,-78.5555993122248
131083,35.6358313986217,-78.8263384774864
131083,35.588660411104,-78.7848638333515
131083,35.6359887253601,-78.8389823570764
131083,35.7791836955944,-78.7539477220887
131083,35.6009766435627,-78.5579648283402
131083,35.777802052247,-78.7593136131174
131083,35.6866076299523,-78.5960356080221
131083,35.6096846741647,-78.5620569791678
131083,35.7711816998037,-78.7733178272907
131083,35.627964497417,-78.7050798181772
131083,35.6282366422226,-78.7125302655384
131083,35.7152947077662,-78.6511032611841
131083,35.6118223663796,-78.5647707218333
131083,35.6266042482027,-78.7209848169832
131083,35.6440590132275,-78.8393621354926
131083,35.5995858775069,-78.5633483174555
131083,35.5838781099673,-78.7653016606735
131083,35.6451838969235,-78.8202941852962
131083,35.6088330657533,-78.5710889397595
131083,35.5976194496433,-78.7686455214967
131083,35.6281811077563,-78.8370435397014
131083,35.5948799711544,-78.7786967953388
131083,35.64164470844,-78.7062626694635
131083,35.638232475508,-78.8244903794815
131083,35.6398026507814,-78.8288753145503
131083,35.6422770405689,-78.719879691332
131083,35.5835772956665,-78.7855597514781
131083,35.6389747287894,-78.7084932673126
131083,35.6119709683461,-78.5696614286646
131083,35.5994435718081,-78.5670732806013
131083,35.5874292776146,-78.7814558259414
131083,35.6411142105379,-78.7208551607807
131083,35.642698049031,-78.7080398453749
131083,35.6322811380087,-78.7202700877483
131083,35.6301679334059,-78.8288382669182
131083,35.6408777996269,-78.8361730264904
131083,35.591488919659,-78.7790410561482
131083,35.6091370365782,-78.5726620333112
131083,35.5831699332822,-78.7706150477742
131083,35.5922952872372,-78.7756827587261
131083,35.6353342795703,-78.8310327184368
131083,35.6375191569403,-78.826367545796
131083,35.5919587143933,-78.7800585660775
131083,35.6407551781075,-78.8207428306353
131083,35.6406684373895,-78.8348653240132
131083,35.5965406143338,-78.7736318480655
131083,35.6135208885585,-78.5658039734039
131083,35.6277059211566,-78.7069731215646
131083,35.5944049316956,-78.7709154292964
131083,35.6298192619426,-78.8264831685107
131083,35.6345158620789,-78.8243532362524
131083,35.6407903256675,-78.8476127575054
131083,35.6442893516398,-78.8207522765167
131083,35.6365345860837,-78.8334580894149
131083,35.7779614323426,-78.7526822038744
131083,35.7680671896107,-78.7643147314136
131083,35.6112120637879,-78.5577336189792
131083,35.6386918091185,-78.7096176894997
131083,35.6379305495196,-78.832580701773
131083,35.6323818477236,-78.7159786178279
131083,35.5994571638661,-78.5631213627873
131083,35.583920642971,-78.76828554349
131083,35.7230579273719,-78.6400846514699
131083,35.5842883393354,-78.7743193912813
131083,35.5871123994875,-78.7735874445887
131083,35.638598174397,-78.8419002254621
131083,35.6408650345344,-78.8427286460023
131083,35.6373726990326,-78.829731018524
131083,35.7684520842328,-78.7543349511959
131083,35.6054375507561,-78.5764160000577
131083,35.6369129309932,-78.7126836908433
131083,35.5891995846698,-78.7670785519797
131083,35.5892922931614,-78.7747841117848
131083,35.6378344775276,-78.822388019911
131083,35.6421932347655,-78.8297662435915
131083,35.5999378857421,-78.7813015367729
131083,35.5902758490482,-78.7803137523391
131083,35.6068581424062,-78.5599850628501
131083,35.5992128926165,-78.7785767232249
131083,35.6080826753941,-78.573744279132
131083,35.5894400818389,-78.7732254103816
131083,35.6111018216223,-78.5657519351097
131083,35.629762179571,-78.7047705154676
131083,35.628315725748,-78.8365496542781
131083,35.6310804599063,-78.8258586296152
131083,35.7734936975904,-78.7704565572873
131083,35.7820876799856,-78.7686610759238
131083,35.6338341288853,-78.7166478281108
131083,35.7418375004942,-78.6402377925058
131083,35.5960965782989,-78.5588762277638
131083,35.7775474952726,-78.7657662949036
131083,35.6413747939179,-78.829124394327
131083,35.6279425296649,-78.8255990848973
131083,35.6061788335698,-78.5659101116554
131083,35.6006257744538,-78.7812356684523
131083,35.778748487522,-78.7650112561471
131083,35.642452983059,-78.8412958884891
131083,35.6323138248628,-78.8201298799854
131083,35.6080553010273,-78.5740021738246
131083,35.6010686236261,-78.5709154676451
131083,35.6318212399106,-78.8313582012571
131083,35.6335609818227,-78.8380854523198
131083,35.8964679442648,-78.7769703453229
131083,35.7672484525164,-78.7693154310566
131083,35.5908811300892,-78.755974785708
131083,35.5872819427493,-78.7668180585525
131083,35.5992595631208,-78.576859640091
131083,35.6069408784359,-78.561000027872
131083,35.5999506628196,-78.5578254078417
131083,35.602617231005,-78.5510278023073
131083,35.6065438995659,-78.5761842689272
131083,35.5858264206293,-78.7783496742589
131083,35.6406880485011,-78.825782434047
131083,35.771061818225,-78.7571594957424
131083,35.7698361619107,-78.7626675583157
131083,35.5926843585821,-78.771521097748
131083,35.6327108924101,-78.8336949716416
131083,35.610349982859,-78.5664010814526
131083,35.5965358823923,-78.7756796345477
131083,35.5863889291023,-78.768789195423
131083,35.599559648049,-78.774424347833
131083,35.5980980611815,-78.5626592006543
131083,35.6067294563795,-78.5676148517057
131083,35.6324505352869,-78.7163157790443
131083,35.5968892454188,-78.5613523654789
131083,35.6429231881907,-78.7121689735859
131083,35.6435595023372,-78.8218956667331
131083,35.6322612679117,-78.8334940573121
131083,35.6084944371943,-78.5674800127966
131083,35.6386823398646,-78.7112102363734
131083,35.6274254890459,-78.7129014324409
131083,35.772178529482,-78.7740307253396
131083,35.6056113287552,-78.5513003386545
131083,35.6063413579202,-78.5601028648488
131083,35.665050365025,-78.6915741207996
131083,35.6151165059809,-78.5568959265202
131083,35.6123644317979,-78.5645320799702
131083,35.6343033007395,-78.7076410316609
131083,35.6039315791418,-78.5688199527319
131083,35.629587072993,-78.7188605816138
131083,35.633226512206,-78.7097943206361
131083,35.7806590451702,-78.7623467625972
131083,35.6004446874819,-78.5632191842482
131083,35.6006226599104,-78.77740123409
131083,35.791374921699,-78.7695783902649
131083,35.6114238345664,-78.5639161214838
131083,35.6407161705902,-78.7211660712678
131083,35.6040810073446,-78.5619835999245
131083,35.6405294437732,-78.7055262539719
131083,35.5949929590865,-78.7713928864269
131083,35.6262612915787,-78.7223673731231
131083,35.585569904867,-78.7736036920523
131083,35.6294297625029,-78.7147803867039
131083,35.5985029366146,-78.5654169841365
131083,35.6127059378501,-78.5786970665508
131083,35.608566225056,-78.5613147194275
131083,35.7314203803602,-78.6423557470461
131083,35.7404353710164,-78.6610991092919
131083,35.6143411485222,-78.5698096553444
131083,35.6287050010071,-78.7131011623292
131083,35.638491100889,-78.7204579939889
131083,35.5898547140457,-78.7647958931968
131083,35.6407244031278,-78.7164582856654
131083,35.6154264662288,-78.5725593244059
131083,35.6087600392456,-78.5719825253861
131083,35.6613607750874,-78.6934117185495
131083,35.7492286604305,-78.7427528344507
131083,35.6344083410485,-78.7058181463759
131083,35.6287899263872,-78.710410251522
131083,35.63754587252,-78.7166454591504
131083,35.6116370200845,-78.5611942633445
131083,35.6120076831839,-78.57546471729
131083,35.6130798220242,-78.5594420826431
131083,35.6004015066409,-78.5755236698064
131083,35.5977120108082,-78.5625154730972
131083,35.5968647530446,-78.5653553279591
131083,35.7221430762187,-78.6555529492968
131083,35.7228685479139,-78.6634029697268
131083,35.6026709945155,-78.5651623549868
131083,35.6415100263618,-78.8371195027466
131083,35.6457818098923,-78.8462275359415
131083,35.6546640809465,-78.8470220908326
131083,35.662084187457,-78.8492716715567
131083,35.7208319473404,-78.8471392291517
131083,35.6367983090694,-78.8390525689185
131083,35.5935892679057,-78.7623620456886
131083,35.6073797613233,-78.5721266857283
131083,35.6018638713704,-78.5559985177909
131083,35.5965726229811,-78.7794219150528
131083,35.7686570175277,-78.7538384330738
131083,35.76889943627,-78.7710212281559
131083,35.7700309083859,-78.7564462638622
131083,35.6110822676452,-78.5725556608664
131083,35.6397530922627,-78.7088036148091
131083,35.6018133910343,-78.5733712794436
131083,35.5974114556496,-78.775339997297
131083,35.6694760908814,-78.6909788844564
131083,35.6616471212342,-78.6912297593327
131083,35.6429412544442,-78.7240276217341
131083,35.5855416401077,-78.7874586325218
131083,35.6432928195978,-78.8282983005639
131083,35.6399529135335,-78.8407875018294
131083,35.6423375144085,-78.832561679221
131083,35.6071353464531,-78.5719197746468
131083,35.6389930937852,-78.8464265062913
131083,35.7745585126333,-78.7558530444423
131083,35.6298235551534,-78.8231399428078
131083,35.5983992027509,-78.5722507200175
131083,35.637187274569,-78.7216587417449
131083,35.5976300610697,-78.7766341899208
131083,35.6352079125825,-78.8250323813459
131083,35.6393324412317,-78.8227136656697
131083,35.6026103133656,-78.5658332685448
131083,35.5985227595097,-78.5722830160753
131083,35.6354439101448,-78.8243634690234
131083,35.6123683717469,-78.5765259236607
131083,35.64527017517,-78.8411651704808
131083,35.6283863096876,-78.8384717106628
131083,35.5965860349451,-78.773779594941
131083,35.7234322766876,-78.6598777624272
131083,35.7213087409231,-78.657585673167
131083,35.6084460561638,-78.5726866156579
131083,35.5878458226954,-78.7774670560749
131083,35.5838884370042,-78.7677299883727
131083,35.6119710288326,-78.5660450766298
131083,35.5996888752411,-78.5775163237036
131083,35.6061628902582,-78.5601735164426
131083,35.6098800014289,-78.5633781573427
131083,35.6080777424582,-78.5569143890322
131083,35.6074842578815,-78.56703088692
131083,35.6129550448483,-78.5599888271731
131083,35.5978631862611,-78.5676184002509
131083,35.6093547654552,-78.56344376463
131083,35.6084046442634,-78.5731288794702
131083,35.6014846815503,-78.5675994346339
131083,35.6061040591089,-78.5779026515119
131083,35.6052165327588,-78.5713149170638
131083,35.6122782531855,-78.5745529086233
131083,35.6002023928868,-78.5716352573331
131083,35.6052906369929,-78.5593180719485
131083,35.6028778331251,-78.56136275529
131083,35.6015184317528,-78.5599922701882
131083,35.6111527955964,-78.5568743281771
131083,35.6077379671102,-78.5618185179165
131083,35.5975414735916,-78.5581739242375
131083,35.6074458356857,-78.5750095981463
131083,35.6127109610074,-78.5774690934581
131083,35.6051175436516,-78.5684702497164
131083,35.6133363038319,-78.5739661021418
131083,35.6143357911267,-78.5598347428266
131083,35.6093499756836,-78.5759514908035
131083,35.6002212481205,-78.5748172972032
131083,35.6051383994151,-78.5659457605974
131083,35.6137321955566,-78.560824896536
131083,35.5999066071873,-78.5767603360972
131083,35.6124632644112,-78.5698182234847
131083,35.6131667435634,-78.5678348135665
131083,35.6138249823446,-78.5581648511195
131083,35.6075129536287,-78.563823740074
131083,35.6060974164087,-78.5572932143527
131083,35.5966763792219,-78.5573629774337
131083,35.5994444444775,-78.5656730731809
131083,35.605421182109,-78.5763317277737
131083,35.5970921230986,-78.5595156141835
131083,35.6075072826216,-78.5674646841574
131083,35.5986598212774,-78.5741391466481
131083,35.606779261982,-78.5749078498093
131083,35.6114052222137,-78.5602063676319
131083,35.6083871565665,-78.5788829095423
131083,35.6124818296059,-78.5700309608265
131083,35.6139777629524,-78.5631726184824
131083,35.6054484631879,-78.5764521385566
131083,35.6049172267522,-78.5742021046598
131083,35.6040849886969,-78.5693169755366
131083,35.6093635522587,-78.5726557858701
131083,35.6062561042969,-78.576138821308
131083,35.6032321195676,-78.5770674619123
131083,35.6096088496693,-78.5631090284764
131083,35.6023439247188,-78.5759553714229
131083,35.6045199672602,-78.5707354458729
131083,35.6032411851449,-78.5752007159476
131083,35.6058258178308,-78.5710614153218
131083,35.5974214255101,-78.5755867616926
131083,35.6058604486318,-78.5613959149884
131083,35.6023462977823,-78.559088245675
131083,35.6065479257795,-78.5684280896335
131083,35.6001552185509,-78.5591676704595
131083,35.5973795227501,-78.5734678424494
131083,35.5966936677773,-78.5778916138121
131083,35.5989959193882,-78.5757511869532
131083,35.5968698088985,-78.7708623692085
131083,35.5946722012332,-78.7708945979589
131083,35.599129315146,-78.7720940895128
131083,35.5947128467832,-78.7846285512623
131083,35.5994877870709,-78.7739502890619
131083,35.597296013558,-78.7846124374343
131083,35.5934553319241,-78.7699741800756
131083,35.5968573630338,-78.7701908257431
131083,35.5919260388335,-78.7794447714306
131083,35.5887527758747,-78.7817590417332
131083,35.5897919703528,-78.7803991711013
131083,35.5984477187751,-78.7900236495962
131083,35.5949358146067,-78.7776465509056
131083,35.5827130212679,-78.7738563993324
131083,35.5852681588328,-78.7837121014435
131083,35.5849993390233,-78.77506485251
131083,35.5828505337194,-78.7792786988277
131083,35.5981368020682,-78.785709025807
131083,35.5886787439428,-78.7830346434619
131083,35.5854285743821,-78.7840932621821
131083,35.5860312376835,-78.7886038400167
131083,35.5840730366564,-78.7715533739015
131083,35.5960244329727,-78.7790574433802
131083,35.5927929209794,-78.7729490844454
131083,35.584054600409,-78.7746261168146
131083,35.5843133936391,-78.76829850564
131083,35.5898262305816,-78.7839058196388
131083,35.5983428213943,-78.7855131679735
131083,35.5974817902695,-78.7698015964809
131083,35.5827170346782,-78.7753531620449
131083,35.5850553810775,-78.7822947137262
131083,35.586899612663,-78.7809602877795
131083,35.5981436298953,-78.7700916885902
131083,35.5880289311495,-78.7707370590293
131083,35.5959574924998,-78.7802950059703
131083,35.5953488839396,-78.7856045109422
131083,35.5952004758899,-78.7687436602186
131083,35.5882698266401,-78.7877152496851
131083,35.5969499041314,-78.7715762456654
131083,35.5884291591679,-78.7686345144088
131083,35.5860170984689,-78.7682831342164
131083,35.5834043045037,-78.7843620209278
131083,35.5911170434772,-78.785244630188
131083,35.5856701072326,-78.7828372243203
131083,35.5851487148434,-78.7896735406391
131083,35.5979687973929,-78.7728886598628
131083,35.5868525563904,-78.7804191649936
131083,35.5970711377409,-78.7752621016687
131083,35.5836276939118,-78.78440755621
131083,35.5874729325433,-78.7874196688366
131083,35.5889335370983,-78.7770523861737
131083,35.5991846787019,-78.7860434605324
131083,35.5948423831162,-78.7738905217883
131083,35.5984203987287,-78.7775379531673
131083,35.5974699988931,-78.7765993410951
131083,35.5918073016775,-78.7846433345724
131083,35.5880903683665,-78.7754961428627
131083,35.5913101378458,-78.7819031532631
131083,35.596008992166,-78.7810516967379
131083,35.5849203458179,-78.7712650661407
131083,35.5888696347845,-78.7866552454548
131083,35.5880577254847,-78.7739703228717
131083,35.5841439082336,-78.771714711556
131083,35.5874787126619,-78.7797856810379
131083,35.5941048745101,-78.7888044307962
131083,35.5926594544013,-78.7869825805613
131083,35.5905177222921,-78.7754334498994
131083,35.5905309513199,-78.7827672366894
131083,35.5935434868389,-78.7850912868037
131083,35.5996909233869,-78.7886053731828
131083,35.5924986761922,-78.7763875573704
131083,35.5986235641467,-78.7717029297037
131083,35.5945831022311,-78.7868183933639
131083,35.8327003276172,-78.5752961311172
131083,35.8183648985068,-78.6076226026948
131083,35.5940301726893,-78.7769287948422
131083,35.5932627648035,-78.7642831662563
131083,35.5941440109498,-78.7834459065319
131083,35.5944038740754,-78.784034291653
131083,35.5837747880112,-78.7816658011958
131083,35.5855671162623,-78.7727158381283
131083,35.5915282125291,-78.7728786264735
131083,35.5859457372556,-78.7845202961782
131083,35.5884993798075,-78.7788597631443
131083,35.598798207567,-78.7732781044684
131083,35.5865638812533,-78.7770904899494
131083,35.5898946372349,-78.781675591009
131083,35.5887182863894,-78.7840499684264
131083,35.5909053133437,-78.7808694451226
131083,35.5930473954393,-78.7717303159293
131083,35.5890505488575,-78.7722111582145
131083,35.5906442839684,-78.7746737228155
131083,35.5852939192554,-78.7712100211181
131083,35.5966453209845,-78.7812887026534
131083,35.5943091168948,-78.7638288770831
131083,35.5998467382448,-78.768689420187
131083,35.6308579287071,-78.7082949075328
131083,35.6054751841126,-78.564920917148
131083,35.6316842279074,-78.7103052568113
131083,35.6852818870829,-78.5738360428219
131083,35.6416274262381,-78.7183514038083
131083,35.7773907225487,-78.7566172500232
131083,35.7809671130861,-78.7548136073401
131083,35.6065372575026,-78.576467609161
131083,35.7744244526458,-78.7618284517066
131083,35.6325878265526,-78.7248919184482
131083,35.6406636760466,-78.7240946907976
131083,35.6055437083519,-78.5689439626155
131083,35.6330859753585,-78.7236880661127
131083,35.7306494562053,-78.645728311931
131083,35.7265565218484,-78.6489582723058
131083,35.7673124771155,-78.7475684634735
131083,35.723463955814,-78.6538735721354
131083,35.6426552216129,-78.7191165599095
131083,35.603190412736,-78.558091571941
131083,35.6306443599474,-78.7199568325055
131083,35.7770737348293,-78.7689213348444
131083,35.6331708563613,-78.8295253849277
131083,35.6295991416737,-78.8375518992695
131083,35.5907506546405,-78.7652793885496
131083,35.5913411109824,-78.7781072908818
131083,35.5971996132488,-78.7722528617795
131083,35.6001764677394,-78.7646396017959
131083,35.6001045914822,-78.7737170768109
131083,35.5882692829281,-78.7844199320078
131083,35.5856940494486,-78.7747600541829
131083,35.594934687158,-78.7680398404298
131083,35.5938348515969,-78.7688731301405
131083,35.5977471374868,-78.7754450868152
131083,35.5918687967601,-78.7819848009355
131083,35.5862804702394,-78.7818811302635
131083,35.5979489538836,-78.7821904620644
131083,35.5892498783352,-78.778438739691
131083,35.5979304766612,-78.7734798930652
131083,35.5908195900316,-78.7642551304574
131083,35.5857038487819,-78.7656359359725
131083,35.596987826771,-78.7840097155572
131083,35.5982263179579,-78.7768088413812
131083,35.5967651502061,-78.7848841377396
131083,35.5907705229781,-78.7815455981917
131083,35.5927601369768,-78.7646928512405
131083,35.6003386674564,-78.7727859424669
131083,35.5974653846313,-78.773196157605
131083,35.597255255239,-78.7819132972053
131083,35.5937025519096,-78.7635764851944
131083,35.5916959904739,-78.779305152046
131083,35.5982075194026,-78.7652963522506
131083,35.5969835321562,-78.7720956868337
131083,35.5891412574615,-78.771378117165
131083,35.5999250538572,-78.7681664840162
131083,35.5906099173272,-78.7840655933356
131083,35.589950702289,-78.7821147922225
131083,35.597718999966,-78.7654110413614
131083,35.5941067465087,-78.7713783726218
131083,35.589644303671,-78.7700525470333
131083,35.5906279423376,-78.7725845619993
131083,35.5833166216336,-78.7747370255759
131083,35.5953378773117,-78.7653355283314
131083,35.5847876567672,-78.7683387612599
131083,35.5924527281592,-78.7657909033399
131083,35.5830469589526,-78.7835529830872
131083,35.599153952469,-78.7785144635344
131083,35.5853232792559,-78.7640858088663
131083,35.5860232402761,-78.7830721544554
131083,35.6408364524772,-78.8416516049862
131083,35.6334038791746,-78.8337651510818
131083,35.6437723830506,-78.8213776737176
131083,35.6314666130404,-78.8274635551515
131083,35.634002987979,-78.832217062982
131083,35.6377264335217,-78.8226046073077
131083,35.6317668017913,-78.8356056891864
131083,35.6360041248901,-78.8366393724128
131083,35.6282514357251,-78.8331018457026
131083,35.6336057709289,-78.8411875706899
131083,35.6304723450351,-78.8242254660416
131083,35.6357993355538,-78.8249418742313
131083,35.6395421879558,-78.8314063764646
131083,35.630154115323,-78.8277220017061
131083,35.6298455379382,-78.8205051937487
131083,35.6408176186132,-78.8293574128353
131083,35.6409461714556,-78.8391735974212
131083,35.6408065567264,-78.8221233184698
131083,35.6326924729506,-78.8244213793758
131083,35.6432283952926,-78.8409596551368
131083,35.6331770725777,-78.8204069576536
131083,35.6406066553137,-78.824702437574
131083,35.6338042194853,-78.8370937187882
131083,35.6447256421922,-78.8388743349601
131083,35.6280691244864,-78.8211158426366
131083,35.6338755355171,-78.8284531655463
131083,35.6362835668717,-78.825272370134
131083,35.6401054597656,-78.8270301423157
131083,35.6306797980229,-78.8312742844663
